4521,10,deletion,0.3,noise,pos_dis,0.390576779842377
4522,10,deletion,0.3,no noise,pos_dis,0.00546598061919212
4523,10,deletion,0.3,noise,pos_dis,6.50982838124037E-05
4524,10,deletion,0.3,no noise,pos_dis,0.0188306607306004
4525,10,deletion,0.3,noise,pos_dis,0.0302139408886433
4526,10,deletion,0.3,no noise,pos_dis,0.0926872864365578
4527,10,deletion,0.3,noise,pos_dis,0.151312440633774
4528,10,deletion,0.3,no noise,pos_dis,
4529,10,deletion,0.3,noise,pos_dis,
4530,2,deletion,0.3,no noise,pos_dis,
4531,2,deletion,0.3,noise,pos_dis,
4532,2,deletion,0.3,no noise,pos_dis,0.0302402824163437
4533,2,deletion,0.3,noise,pos_dis,0.0217370800673962
4534,2,deletion,0.3,no noise,pos_dis,0.0172999538481236
4535,2,deletion,0.3,noise,pos_dis,0.0235918425023556
4536,2,deletion,0.3,no noise,pos_dis,
4537,2,deletion,0.3,noise,pos_dis,
4538,2,deletion,0.3,no noise,pos_dis,0.00658873748034239
4539,2,deletion,0.3,noise,pos_dis,
4540,3,deletion,0.3,no noise,pos_dis,0.101351372897625
4541,3,deletion,0.3,noise,pos_dis,0.153450012207031
4542,3,deletion,0.3,no noise,pos_dis,0.0003108246892225
4543,3,deletion,0.3,noise,pos_dis,
4544,3,deletion,0.3,no noise,pos_dis,0.105270393192768
4545,3,deletion,0.3,noise,pos_dis,0.32277312874794
4546,3,deletion,0.3,no noise,pos_dis,0.585070908069611
4547,3,deletion,0.3,noise,pos_dis,0.998375236988068
4548,3,deletion,0.3,no noise,pos_dis,0.116147048771381
4549,3,deletion,0.3,noise,pos_dis,0.124244071543217
4550,5,deletion,0.3,no noise,pos_dis,0.00585673144087195
4551,5,deletion,0.3,noise,pos_dis,
4552,5,deletion,0.3,no noise,pos_dis,0.0741352289915085
4553,5,deletion,0.3,noise,pos_dis,0.105035044252872
4554,5,deletion,0.3,no noise,pos_dis,0.123296000063419
4555,5,deletion,0.3,noise,pos_dis,0.273337304592133
4556,5,deletion,0.3,no noise,pos_dis,0.0199954807758331
4557,5,deletion,0.3,noise,pos_dis,
4558,5,deletion,0.3,no noise,pos_dis,0.147903576493263
4559,5,deletion,0.3,noise,pos_dis,0.190328493714333
4560,10,erasure,0.05,no noise,pos_dis,0.357111573219299
4561,10,erasure,0.05,noise,pos_dis,0.368371486663818
4562,10,erasure,0.05,no noise,pos_dis,0.0936079174280167
4563,10,erasure,0.05,noise,pos_dis,0.108054794371128
4564,10,erasure,0.05,no noise,pos_dis,0.0647613182663918
4565,10,erasure,0.05,noise,pos_dis,0.192182451486588
4566,10,erasure,0.05,no noise,pos_dis,0.0879012197256088
4567,10,erasure,0.05,noise,pos_dis,0.09174844622612
4568,10,erasure,0.05,no noise,pos_dis,0.00668276380747557
4569,10,erasure,0.05,noise,pos_dis,0.0102275684475899
4570,2,erasure,0.05,no noise,pos_dis,0.189895167946816
4571,2,erasure,0.05,noise,pos_dis,0.214106619358063
4572,2,erasure,0.05,no noise,pos_dis,0.0670065581798554
4573,2,erasure,0.05,noise,pos_dis,0.0734128504991531
4574,2,erasure,0.05,no noise,pos_dis,0.184005782008171
4575,2,erasure,0.05,noise,pos_dis,0.191169142723084
4576,2,erasure,0.05,no noise,pos_dis,0.0547397546470165
4577,2,erasure,0.05,noise,pos_dis,0.0606681331992149
4578,2,erasure,0.05,no noise,pos_dis,0.124052420258522
4579,2,erasure,0.05,noise,pos_dis,0.135901987552643
4580,3,erasure,0.05,no noise,pos_dis,0.0591417215764523
4581,3,erasure,0.05,noise,pos_dis,0.0643392279744148
4582,3,erasure,0.05,no noise,pos_dis,0.760288953781128
4583,3,erasure,0.05,noise,pos_dis,0.851833820343018
4584,3,erasure,0.05,no noise,pos_dis,0.236988410353661
4585,3,erasure,0.05,noise,pos_dis,0.283550798892975
4586,3,erasure,0.05,no noise,pos_dis,0.0734427720308304
4587,3,erasure,0.05,noise,pos_dis,0.0862056836485863
4588,3,erasure,0.05,no noise,pos_dis,0.151542291045189
4589,3,erasure,0.05,noise,pos_dis,0.174134269356728
4590,5,erasure,0.05,no noise,pos_dis,0.386982858181
4591,5,erasure,0.05,noise,pos_dis,0.41953307390213
4592,5,erasure,0.05,no noise,pos_dis,0.0644711256027222
4593,5,erasure,0.05,noise,pos_dis,0.0730864927172661
4594,5,erasure,0.05,no noise,pos_dis,0.311578005552292
4595,5,erasure,0.05,noise,pos_dis,0.35519352555275
4596,5,erasure,0.05,no noise,pos_dis,0.0562136173248291
4597,5,erasure,0.05,noise,pos_dis,0.0607778243720531
4598,5,erasure,0.05,no noise,pos_dis,0.00229425961151719
4599,5,erasure,0.05,noise,pos_dis,
4600,10,erasure,0.1,no noise,pos_dis,0.178650751709938
4601,10,erasure,0.1,noise,pos_dis,0.241302534937859
4602,10,erasure,0.1,no noise,pos_dis,0.054487369954586
4603,10,erasure,0.1,noise,pos_dis,0.0674556642770767
4604,10,erasure,0.1,no noise,pos_dis,0.00202146568335593
4605,10,erasure,0.1,noise,pos_dis,
4606,10,erasure,0.1,no noise,pos_dis,0.165443539619446
4607,10,erasure,0.1,noise,pos_dis,0.217092990875244
4608,10,erasure,0.1,no noise,pos_dis,0.147399425506592
4609,10,erasure,0.1,noise,pos_dis,0.195701330900192
4610,2,erasure,0.1,no noise,pos_dis,0.326783061027527
4611,2,erasure,0.1,noise,pos_dis,0.517618834972382
4612,2,erasure,0.1,no noise,pos_dis,0.0627059042453766
4613,2,erasure,0.1,noise,pos_dis,0.0724526196718216
4614,2,erasure,0.1,no noise,pos_dis,0.0120575781911612
4615,2,erasure,0.1,noise,pos_dis,0.0164688751101494
4616,2,erasure,0.1,no noise,pos_dis,0.0725499913096428
4617,2,erasure,0.1,noise,pos_dis,0.0873376280069351
4618,2,erasure,0.1,no noise,pos_dis,0.121245458722115
4619,2,erasure,0.1,noise,pos_dis,0.14921909570694
4620,3,erasure,0.1,no noise,pos_dis,0.0626327022910118
4621,3,erasure,0.1,noise,pos_dis,0.0757870227098465
4622,3,erasure,0.1,no noise,pos_dis,0.0782649591565132
4623,3,erasure,0.1,noise,pos_dis,0.0892124548554421
4624,3,erasure,0.1,no noise,pos_dis,0.111191064119339
4625,3,erasure,0.1,noise,pos_dis,0.143181324005127
4626,3,erasure,0.1,no noise,pos_dis,0.0573868304491043
4627,3,erasure,0.1,noise,pos_dis,0.0665016248822212
4628,3,erasure,0.1,no noise,pos_dis,0.0947016477584839
4629,3,erasure,0.1,noise,pos_dis,0.108886398375034
4630,5,erasure,0.1,no noise,pos_dis,0.336642295122147
4631,5,erasure,0.1,noise,pos_dis,0.379708528518677
4632,5,erasure,0.1,no noise,pos_dis,0.0469155386090279
4633,5,erasure,0.1,noise,pos_dis,0.0572156310081482
4634,5,erasure,0.1,no noise,pos_dis,0.0738976746797562
4635,5,erasure,0.1,noise,pos_dis,0.095531739294529
4636,5,erasure,0.1,no noise,pos_dis,0.126086473464966
4637,5,erasure,0.1,noise,pos_dis,0.169008269906044
4638,5,erasure,0.1,no noise,pos_dis,0.272805660963058
4639,5,erasure,0.1,noise,pos_dis,0.41780811548233
4640,10,erasure,0.15,no noise,pos_dis,0.00178474537096918
4641,10,erasure,0.15,noise,pos_dis,
4642,10,erasure,0.15,no noise,pos_dis,0.0681740492582321
4643,10,erasure,0.15,noise,pos_dis,0.0836865827441216
4644,10,erasure,0.15,no noise,pos_dis,0.0294901039451361
4645,10,erasure,0.15,noise,pos_dis,0.0423240438103676
4646,10,erasure,0.15,no noise,pos_dis,0.204941228032112
4647,10,erasure,0.15,noise,pos_dis,0.254161417484283
4648,10,erasure,0.15,no noise,pos_dis,0.112557210028172
4649,10,erasure,0.15,noise,pos_dis,0.152997851371765
4650,2,erasure,0.15,no noise,pos_dis,0.0037033730186522
4651,2,erasure,0.15,noise,pos_dis,0.000947462976910174
4652,2,erasure,0.15,no noise,pos_dis,0.0235051829367876
4653,2,erasure,0.15,noise,pos_dis,0.0294177271425724
4654,2,erasure,0.15,no noise,pos_dis,0.241895496845245
4655,2,erasure,0.15,noise,pos_dis,0.354091584682465
4656,2,erasure,0.15,no noise,pos_dis,0.0235834140330553
4657,2,erasure,0.15,noise,pos_dis,0.0272659938782454
4658,2,erasure,0.15,no noise,pos_dis,0.78472775220871
4659,2,erasure,0.15,noise,pos_dis,0.994734346866608
4660,3,erasure,0.15,no noise,pos_dis,0.159947663545609
4661,3,erasure,0.15,noise,pos_dis,0.182278633117676
4662,3,erasure,0.15,no noise,pos_dis,0.0481902062892914
4663,3,erasure,0.15,noise,pos_dis,0.0543204694986343
4664,3,erasure,0.15,no noise,pos_dis,0.211716175079346
4665,3,erasure,0.15,noise,pos_dis,0.210448026657105
4666,3,erasure,0.15,no noise,pos_dis,0.0701127052307129
4667,3,erasure,0.15,noise,pos_dis,0.074709415435791
4668,3,erasure,0.15,no noise,pos_dis,0.000523922615684569
4669,3,erasure,0.15,noise,pos_dis,
4670,5,erasure,0.15,no noise,pos_dis,0.148812338709831
4671,5,erasure,0.15,noise,pos_dis,0.192961663007736
4672,5,erasure,0.15,no noise,pos_dis,0.0021037133410573
4673,5,erasure,0.15,noise,pos_dis,
4674,5,erasure,0.15,no noise,pos_dis,0.0990501567721367
4675,5,erasure,0.15,noise,pos_dis,0.102439105510712
4676,5,erasure,0.15,no noise,pos_dis,0.191152364015579
4677,5,erasure,0.15,noise,pos_dis,0.270254075527191
4678,5,erasure,0.15,no noise,pos_dis,0.402231156826019
4679,5,erasure,0.15,noise,pos_dis,0.67119562625885
4680,10,erasure,0.2,no noise,pos_dis,0.000823209818918258
4681,10,erasure,0.2,noise,pos_dis,
4682,10,erasure,0.2,no noise,pos_dis,0.145978003740311
4683,10,erasure,0.2,noise,pos_dis,0.173220008611679
4684,10,erasure,0.2,no noise,pos_dis,
4685,10,erasure,0.2,noise,pos_dis,
4686,10,erasure,0.2,no noise,pos_dis,0.108589068055153
4687,10,erasure,0.2,noise,pos_dis,0.121591962873936
4688,10,erasure,0.2,no noise,pos_dis,0.117229208350182
4689,10,erasure,0.2,noise,pos_dis,0.196715608239174
4690,2,erasure,0.2,no noise,pos_dis,0.0206606425344944
4691,2,erasure,0.2,noise,pos_dis,0.019325215369463
4692,2,erasure,0.2,no noise,pos_dis,0.022948794066906
4693,2,erasure,0.2,noise,pos_dis,0.0309195071458817
4694,2,erasure,0.2,no noise,pos_dis,0.0762473568320274
4695,2,erasure,0.2,noise,pos_dis,0.0718027427792549
4696,2,erasure,0.2,no noise,pos_dis,0.0433839522302151
4697,2,erasure,0.2,noise,pos_dis,0.0604067407548428
4698,2,erasure,0.2,no noise,pos_dis,0.000467831909190863
4699,2,erasure,0.2,noise,pos_dis,
4700,3,erasure,0.2,no noise,pos_dis,0.127303019165993
4701,3,erasure,0.2,noise,pos_dis,0.132109671831131
4702,3,erasure,0.2,no noise,pos_dis,0.0536369867622852
4703,3,erasure,0.2,noise,pos_dis,0.0744924545288086
4704,3,erasure,0.2,no noise,pos_dis,0.0014803766971454
4705,3,erasure,0.2,noise,pos_dis,
4706,3,erasure,0.2,no noise,pos_dis,0.0255253445357084
4707,3,erasure,0.2,noise,pos_dis,0.0370187647640705
4708,3,erasure,0.2,no noise,pos_dis,
4709,3,erasure,0.2,noise,pos_dis,
4710,5,erasure,0.2,no noise,pos_dis,0.21090941131115
4711,5,erasure,0.2,noise,pos_dis,0.338195830583572
4712,5,erasure,0.2,no noise,pos_dis,0.302519798278809
4713,5,erasure,0.2,noise,pos_dis,0.469792068004608
4714,5,erasure,0.2,no noise,pos_dis,0.736168265342712
4715,5,erasure,0.2,noise,pos_dis,0.994562685489655
4716,5,erasure,0.2,no noise,pos_dis,0.158448934555054
4717,5,erasure,0.2,noise,pos_dis,0.157871395349503
4718,5,erasure,0.2,no noise,pos_dis,0.726292788982391
4719,5,erasure,0.2,noise,pos_dis,0.995569169521332
4720,10,erasure,0.25,no noise,pos_dis,0.0202200263738632
4721,10,erasure,0.25,noise,pos_dis,0.0388917326927185
4722,10,erasure,0.25,no noise,pos_dis,0.115356422960758
4723,10,erasure,0.25,noise,pos_dis,0.178057312965393
4724,10,erasure,0.25,no noise,pos_dis,0.0898706763982773
4725,10,erasure,0.25,noise,pos_dis,0.152513056993485
4726,10,erasure,0.25,no noise,pos_dis,0.650580525398254
4727,10,erasure,0.25,noise,pos_dis,0.899321377277374
4728,10,erasure,0.25,no noise,pos_dis,0.119181022047997
4729,10,erasure,0.25,noise,pos_dis,0.184038281440735
4730,2,erasure,0.25,no noise,pos_dis,0.101070463657379
4731,2,erasure,0.25,noise,pos_dis,0.139887675642967
4732,2,erasure,0.25,no noise,pos_dis,0.000726139114703983
4733,2,erasure,0.25,noise,pos_dis,8.54844765854068E-05
4734,2,erasure,0.25,no noise,pos_dis,0.0382732227444649
4735,2,erasure,0.25,noise,pos_dis,0.0749156624078751
4736,2,erasure,0.25,no noise,pos_dis,0.0666798204183579
4737,2,erasure,0.25,noise,pos_dis,0.0946564599871635
4738,2,erasure,0.25,no noise,pos_dis,0.366811722517014
4739,2,erasure,0.25,noise,pos_dis,0.354600369930267
4740,3,erasure,0.25,no noise,pos_dis,0.207623496651649
4741,3,erasure,0.25,noise,pos_dis,0.312633484601975
4742,3,erasure,0.25,no noise,pos_dis,0.0868251100182533
4743,3,erasure,0.25,noise,pos_dis,0.131200328469276
4744,3,erasure,0.25,no noise,pos_dis,0.119705222547054
4745,3,erasure,0.25,noise,pos_dis,0.16959236562252
4746,3,erasure,0.25,no noise,pos_dis,0.0341443978250027
4747,3,erasure,0.25,noise,pos_dis,0.0525128431618214
4748,3,erasure,0.25,no noise,pos_dis,0.718621969223023
4749,3,erasure,0.25,noise,pos_dis,0.995569169521332
4750,5,erasure,0.25,no noise,pos_dis,0.143648028373718
4751,5,erasure,0.25,noise,pos_dis,0.134130090475082
4752,5,erasure,0.25,no noise,pos_dis,0.116135872900486
4753,5,erasure,0.25,noise,pos_dis,0.125031635165215
4754,5,erasure,0.25,no noise,pos_dis,0.174594908952713
4755,5,erasure,0.25,noise,pos_dis,0.157761409878731
4756,5,erasure,0.25,no noise,pos_dis,0.128704935312271
4757,5,erasure,0.25,noise,pos_dis,0.148801058530808
4758,5,erasure,0.25,no noise,pos_dis,0.158811897039413
4759,5,erasure,0.25,noise,pos_dis,0.222689464688301
4760,10,erasure,0.3,no noise,pos_dis,0.295942068099976
4761,10,erasure,0.3,noise,pos_dis,0.422946065664291
4762,10,erasure,0.3,no noise,pos_dis,0.0784121975302696
4763,10,erasure,0.3,noise,pos_dis,0.0837201774120331
4764,10,erasure,0.3,no noise,pos_dis,0.000723394216038287
4765,10,erasure,0.3,noise,pos_dis,
4766,10,erasure,0.3,no noise,pos_dis,0.128140136599541
4767,10,erasure,0.3,noise,pos_dis,0.167526513338089
4768,10,erasure,0.3,no noise,pos_dis,0.118088126182556
4769,10,erasure,0.3,noise,pos_dis,0.162788599729538
4770,2,erasure,0.3,no noise,pos_dis,0.0123485717922449
4771,2,erasure,0.3,noise,pos_dis,0.0184533502906561
4772,2,erasure,0.3,no noise,pos_dis,0.0829842239618301
4773,2,erasure,0.3,noise,pos_dis,0.124088972806931
4774,2,erasure,0.3,no noise,pos_dis,0.31352224946022
4775,2,erasure,0.3,noise,pos_dis,0.637684464454651
4776,2,erasure,0.3,no noise,pos_dis,0.0250349212437868
4777,2,erasure,0.3,noise,pos_dis,0.034463431686163
4778,2,erasure,0.3,no noise,pos_dis,0.702348470687866
4779,2,erasure,0.3,noise,pos_dis,0.995569169521332
4780,3,erasure,0.3,no noise,pos_dis,0.0424179136753082
4781,3,erasure,0.3,noise,pos_dis,0.027801601216197
4782,3,erasure,0.3,no noise,pos_dis,0.266205102205277
4783,3,erasure,0.3,noise,pos_dis,0.443323701620102
4784,3,erasure,0.3,no noise,pos_dis,0.18712942302227
4785,3,erasure,0.3,noise,pos_dis,0.218690887093544
4786,3,erasure,0.3,no noise,pos_dis,0.0382224470376968
4787,3,erasure,0.3,noise,pos_dis,0.0540882609784603
4788,3,erasure,0.3,no noise,pos_dis,0.00112788972910494
4789,3,erasure,0.3,noise,pos_dis,
4790,5,erasure,0.3,no noise,pos_dis,0.000189135709661059
4791,5,erasure,0.3,noise,pos_dis,
4792,5,erasure,0.3,no noise,pos_dis,0.0267753340303898
4793,5,erasure,0.3,noise,pos_dis,0.0438821986317635
4794,5,erasure,0.3,no noise,pos_dis,0.109155669808388
4795,5,erasure,0.3,noise,pos_dis,0.181807488203049
4796,5,erasure,0.3,no noise,pos_dis,0.0289320014417171
4797,5,erasure,0.3,noise,pos_dis,0.0392152592539787
4798,5,erasure,0.3,no noise,pos_dis,0.693374395370483
4799,5,erasure,0.3,noise,pos_dis,0.995569109916687
4800,10,symmetric,0.05,no noise,pos_dis,0.26363006234169
4801,10,symmetric,0.05,noise,pos_dis,0.994562685489655
4802,10,symmetric,0.05,no noise,pos_dis,0.118820786476135
4803,10,symmetric,0.05,noise,pos_dis,0.158522486686707
4804,10,symmetric,0.05,no noise,pos_dis,0.139958113431931
4805,10,symmetric,0.05,noise,pos_dis,0.16488029062748
4806,10,symmetric,0.05,no noise,pos_dis,0.0990113988518715
4807,10,symmetric,0.05,noise,pos_dis,0.132826879620552
4808,10,symmetric,0.05,no noise,pos_dis,
4809,10,symmetric,0.05,noise,pos_dis,
4810,2,symmetric,0.05,no noise,pos_dis,0.469301909208298
4811,2,symmetric,0.05,noise,pos_dis,0.635568797588348
4812,2,symmetric,0.05,no noise,pos_dis,0.285621345043182
4813,2,symmetric,0.05,noise,pos_dis,0.324688196182251
4814,2,symmetric,0.05,no noise,pos_dis,0.094397708773613
4815,2,symmetric,0.05,noise,pos_dis,0.11111144721508
4816,2,symmetric,0.05,no noise,pos_dis,0.090805821120739
4817,2,symmetric,0.05,noise,pos_dis,0.117699809372425
4818,2,symmetric,0.05,no noise,pos_dis,0.122930370271206
4819,2,symmetric,0.05,noise,pos_dis,0.148866459727287
4820,3,symmetric,0.05,no noise,pos_dis,0.637892305850983
4821,3,symmetric,0.05,noise,pos_dis,0.771912574768066
4822,3,symmetric,0.05,no noise,pos_dis,0.0694574862718582
4823,3,symmetric,0.05,noise,pos_dis,0.0732627660036087
4824,3,symmetric,0.05,no noise,pos_dis,0.0772853791713715
4825,3,symmetric,0.05,noise,pos_dis,0.0930824354290962
4826,3,symmetric,0.05,no noise,pos_dis,0.0581896789371967
4827,3,symmetric,0.05,noise,pos_dis,0.0689528286457062
4828,3,symmetric,0.05,no noise,pos_dis,0.322156429290772
4829,3,symmetric,0.05,noise,pos_dis,0.48456534743309
4830,5,symmetric,0.05,no noise,pos_dis,0.0425211898982525
4831,5,symmetric,0.05,noise,pos_dis,0.0501034744083881
4832,5,symmetric,0.05,no noise,pos_dis,0.102017402648926
4833,5,symmetric,0.05,noise,pos_dis,0.100374266505241
4834,5,symmetric,0.05,no noise,pos_dis,0.0570198893547058
4835,5,symmetric,0.05,noise,pos_dis,0.0692049264907837
4836,5,symmetric,0.05,no noise,pos_dis,0.0904991924762726
4837,5,symmetric,0.05,noise,pos_dis,0.124567329883575
4838,5,symmetric,0.05,no noise,pos_dis,0.0841230228543282
4839,5,symmetric,0.05,noise,pos_dis,0.104422353208065
4840,10,symmetric,0.1,no noise,pos_dis,0.0896884351968765
4841,10,symmetric,0.1,noise,pos_dis,0.193393975496292
4842,10,symmetric,0.1,no noise,pos_dis,
4843,10,symmetric,0.1,noise,pos_dis,
4844,10,symmetric,0.1,no noise,pos_dis,0.0501186922192574
4845,10,symmetric,0.1,noise,pos_dis,0.0698703452944756
4846,10,symmetric,0.1,no noise,pos_dis,0.70950573682785
4847,10,symmetric,0.1,noise,pos_dis,0.999262988567352
4848,10,symmetric,0.1,no noise,pos_dis,
4849,10,symmetric,0.1,noise,pos_dis,
4850,2,symmetric,0.1,no noise,pos_dis,0.021959749981761
4851,2,symmetric,0.1,noise,pos_dis,0.019563689827919
4852,2,symmetric,0.1,no noise,pos_dis,0.188360989093781
4853,2,symmetric,0.1,noise,pos_dis,0.312400132417679
4854,2,symmetric,0.1,no noise,pos_dis,0.0337759889662266
4855,2,symmetric,0.1,noise,pos_dis,0.0465292558073998
4856,2,symmetric,0.1,no noise,pos_dis,0.0898370444774628
4857,2,symmetric,0.1,noise,pos_dis,0.0920343473553658
4858,2,symmetric,0.1,no noise,pos_dis,0.116577960550785
4859,2,symmetric,0.1,noise,pos_dis,0.372179061174393
4860,3,symmetric,0.1,no noise,pos_dis,0.407331079244614
4861,3,symmetric,0.1,noise,pos_dis,0.731039106845856
4862,3,symmetric,0.1,no noise,pos_dis,0.102881826460361
4863,3,symmetric,0.1,noise,pos_dis,0.104194939136505
4864,3,symmetric,0.1,no noise,pos_dis,0.132297083735466
4865,3,symmetric,0.1,noise,pos_dis,0.134411320090294
4866,3,symmetric,0.1,no noise,pos_dis,0.0422497354447842
4867,3,symmetric,0.1,noise,pos_dis,0.0831271111965179
4868,3,symmetric,0.1,no noise,pos_dis,0.130485251545906
4869,3,symmetric,0.1,noise,pos_dis,0.2215666025877
4870,5,symmetric,0.1,no noise,pos_dis,0.0205245297402143
4871,5,symmetric,0.1,noise,pos_dis,0.0344239473342896
4872,5,symmetric,0.1,no noise,pos_dis,0.187229663133621
4873,5,symmetric,0.1,noise,pos_dis,0.305708348751068
4874,5,symmetric,0.1,no noise,pos_dis,0.0804681479930878
4875,5,symmetric,0.1,noise,pos_dis,0.101253651082516
4876,5,symmetric,0.1,no noise,pos_dis,0.0531768798828125
4877,5,symmetric,0.1,noise,pos_dis,0.0881489813327789
4878,5,symmetric,0.1,no noise,pos_dis,0.0867575258016586
4879,5,symmetric,0.1,noise,pos_dis,0.139559894800186
4880,10,symmetric,0.15,no noise,pos_dis,0.0493369624018669
4881,10,symmetric,0.15,noise,pos_dis,0.0841669738292694
4882,10,symmetric,0.15,no noise,pos_dis,0.0015844376757741
4883,10,symmetric,0.15,noise,pos_dis,
4884,10,symmetric,0.15,no noise,pos_dis,0.0828593298792839
4885,10,symmetric,0.15,noise,pos_dis,0.181748732924461
4886,10,symmetric,0.15,no noise,pos_dis,0.184061020612717
4887,10,symmetric,0.15,noise,pos_dis,0.222104787826538
4888,10,symmetric,0.15,no noise,pos_dis,
4889,10,symmetric,0.15,noise,pos_dis,
4890,2,symmetric,0.15,no noise,pos_dis,0.00274410331621766
4891,2,symmetric,0.15,noise,pos_dis,
4892,2,symmetric,0.15,no noise,pos_dis,0.279201120138168
4893,2,symmetric,0.15,noise,pos_dis,0.657249987125397
4894,2,symmetric,0.15,no noise,pos_dis,0.0770300179719925
4895,2,symmetric,0.15,noise,pos_dis,0.0678576231002808
